Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:28,K,Neutral,0.00,0.00
2025-05-21 20:50:29,K,Neutral,0.00,0.00
2025-05-21 20:50:29,K,Neutral,46.20,0.00
2025-05-21 20:50:29,K,Neutral,26.55,0.00
2025-05-21 20:50:29,K,Neutral,36.08,0.00
2025-05-21 20:50:29,K,Neutral,35.10,0.00
2025-05-21 20:50:29,K,Neutral,26.66,0.00
2025-05-21 20:50:29,K,Neutral,11.93,0.00
2025-05-21 20:50:29,K,Neutral,11.40,0.00
2025-05-21 20:50:29,K,Neutral,11.91,0.00
2025-05-21 20:50:29,K,Neutral,26.16,0.00
2025-05-21 20:50:29,K,Neutral,26.46,0.00
2025-05-21 20:50:29,K,Neutral,11.64,0.00
2025-05-21 20:50:30,K,Neutral,0.00,0.00
2025-05-21 20:50:30,K,Neutral,16.75,0.02
2025-05-21 20:50:30,K,Neutral,11.66,0.04
2025-05-21 20:50:30,K,Neutral,11.95,0.04
2025-05-21 20:50:30,K,Neutral,16.65,0.05
2025-05-21 20:50:30,K,Neutral,16.46,0.08
2025-05-21 20:50:30,K,Neutral,16.70,0.09
2025-05-21 20:50:30,K,Neutral,11.32,0.10
2025-05-21 20:50:30,K,Neutral,16.94,0.09
2025-05-21 20:50:30,K,Neutral,11.68,0.10
2025-05-21 20:50:30,K,Neutral,11.73,0.10
2025-05-21 20:50:31,K,Neutral,0.00,0.09
2025-05-21 20:50:31,K,Neutral,11.90,0.09
2025-05-21 20:50:31,K,Neutral,37.98,0.08
2025-05-21 20:50:31,K,Neutral,46.58,0.08
2025-05-21 20:50:31,K,Neutral,23.26,0.08
2025-05-21 20:50:31,K,Neutral,33.76,0.08
2025-05-21 20:50:31,K,Neutral,27.01,0.08
2025-05-21 20:50:31,K,Neutral,24.22,0.09
2025-05-21 20:50:31,K,Neutral,25.93,0.10
2025-05-21 20:50:31,K,Neutral,35.77,0.12
2025-05-21 20:50:31,K,Neutral,47.99,0.14
2025-05-21 20:50:31,K,Neutral,48.68,0.16
2025-05-21 20:50:32,K,Neutral,24.31,0.17
2025-05-21 20:50:32,K,Neutral,35.48,0.17
2025-05-21 20:50:32,K,Neutral,36.35,0.16
2025-05-21 20:50:32,K,Neutral,23.17,0.16
2025-05-21 20:50:32,K,Neutral,47.47,0.16
2025-05-21 20:50:32,K,Neutral,23.57,0.15
2025-05-21 20:50:32,K,Neutral,48.19,0.15
2025-05-21 20:50:32,K,Neutral,58.39,0.15
2025-05-21 20:50:32,K,Neutral,60.13,0.15
2025-05-21 20:50:32,K,Neutral,69.80,0.14
2025-05-21 20:50:32,K,Neutral,52.47,0.15
2025-05-21 20:50:32,K,Neutral,85.27,0.15
2025-05-21 20:50:33,K,Neutral,52.13,0.16
2025-05-21 20:50:33,K,Neutral,47.53,0.15
2025-05-21 20:50:33,K,Neutral,47.17,0.15
2025-05-21 20:50:33,K,Neutral,48.48,0.15
2025-05-21 20:50:33,K,Neutral,71.68,0.14
2025-05-21 20:50:33,K,Neutral,59.26,0.14
2025-05-21 20:50:33,K,Neutral,59.12,0.14
2025-05-21 20:50:33,K,Neutral,47.18,0.14
2025-05-21 20:50:33,K,Neutral,68.81,0.13
2025-05-21 20:50:33,K,Neutral,47.11,0.13
2025-05-21 20:50:33,K,Neutral,84.76,0.13
2025-05-21 20:50:34,K,Neutral,59.00,0.13
2025-05-21 20:50:34,K,Neutral,71.22,0.13
2025-05-21 20:50:34,K,Neutral,70.31,0.12
2025-05-21 20:50:34,K,Neutral,58.50,0.12
2025-05-21 20:50:34,K,Neutral,71.16,0.12
2025-05-21 20:50:34,K,Neutral,69.94,0.12
2025-05-21 20:50:34,K,Neutral,59.73,0.12
2025-05-21 20:50:34,K,Neutral,60.27,0.11
2025-05-21 20:50:34,K,Neutral,58.88,0.11
2025-05-21 20:50:34,K,Neutral,58.34,0.11
2025-05-21 20:50:34,K,Neutral,25.53,0.11
2025-05-21 20:50:34,K,Neutral,16.80,0.11
2025-05-21 20:50:35,K,Neutral,16.60,0.12
2025-05-21 20:50:35,K,Neutral,11.55,0.13
2025-05-21 20:50:35,K,Neutral,17.04,0.14
2025-05-21 20:50:35,K,Neutral,22.94,0.16
2025-05-21 20:50:35,K,Neutral,72.56,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:35,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:36,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:37,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,0.00,0.15
2025-05-21 20:50:38,K,Neutral,24.02,0.16
2025-05-21 20:50:39,K,Neutral,23.74,0.17
2025-05-21 20:50:39,K,Neutral,11.85,0.18
2025-05-21 20:50:39,K,Neutral,46.38,0.18
2025-05-21 20:50:39,K,Neutral,26.97,0.18
2025-05-21 20:50:39,K,Neutral,11.54,0.18
2025-05-21 20:50:39,K,Neutral,11.49,0.17
2025-05-21 20:50:39,K,Neutral,16.68,0.17
2025-05-21 20:50:39,K,Neutral,34.36,0.18
2025-05-21 20:50:39,K,Neutral,16.82,0.18
2025-05-21 20:50:39,K,Neutral,11.86,0.19
2025-05-21 20:50:39,K,Neutral,0.00,0.19
2025-05-21 20:50:40,K,Neutral,38.04,0.19
2025-05-21 20:50:40,K,Neutral,50.93,0.19
2025-05-21 20:50:40,K,Neutral,51.15,0.19
2025-05-21 20:50:40,K,Neutral,68.10,0.18
2025-05-21 20:50:40,K,Neutral,49.15,0.19
2025-05-21 20:50:40,K,Neutral,67.93,0.19
2025-05-21 20:50:40,K,Neutral,73.02,0.18
2025-05-21 20:50:40,K,Neutral,88.21,0.18
2025-05-21 20:50:40,K,Neutral,78.58,0.18
2025-05-21 20:50:40,K,Neutral,46.85,0.18
2025-05-21 20:50:40,K,Neutral,82.86,0.19
2025-05-21 20:50:40,K,Neutral,73.62,0.19
2025-05-21 20:50:41,K,Neutral,75.01,0.20
2025-05-21 20:50:41,K,Neutral,62.95,0.21
2025-05-21 20:50:41,K,Neutral,33.09,0.22
2025-05-21 20:50:41,K,Neutral,84.26,0.22
2025-05-21 20:50:41,K,Neutral,63.08,0.23
2025-05-21 20:50:41,K,Neutral,80.20,0.23
2025-05-21 20:50:41,K,Neutral,57.75,0.24
2025-05-21 20:50:41,K,Neutral,77.37,0.24
2025-05-21 20:50:41,K,Neutral,93.40,0.24
2025-05-21 20:50:41,K,Neutral,65.16,0.25
2025-05-21 20:50:41,K,Neutral,48.08,0.25
2025-05-21 20:50:41,K,Neutral,80.57,0.26
2025-05-21 20:50:42,K,Neutral,122.27,0.28
2025-05-21 20:50:42,K,Neutral,94.14,0.30
2025-05-21 20:50:42,K,Neutral,83.36,0.33
2025-05-21 20:50:42,K,Neutral,93.86,0.36
2025-05-21 20:50:42,K,Neutral,81.80,0.40
2025-05-21 20:50:42,K,Neutral,50.08,0.42
2025-05-21 20:50:42,K,Neutral,25.66,0.45
2025-05-21 20:50:42,K,Neutral,62.68,0.47
2025-05-21 20:50:42,K,Neutral,71.18,0.47
2025-05-21 20:50:42,K,Neutral,84.35,0.47
2025-05-21 20:50:42,K,Neutral,101.94,0.47
2025-05-21 20:50:43,K,Neutral,53.24,0.47
2025-05-21 20:50:43,K,Neutral,57.18,0.46
2025-05-21 20:50:43,K,Neutral,26.19,0.46
2025-05-21 20:50:43,K,Neutral,0.00,0.46
2025-05-21 20:50:43,K,Neutral,34.98,0.45
2025-05-21 20:50:43,K,Neutral,36.26,0.45
2025-05-21 20:50:43,K,Neutral,53.19,0.45
2025-05-21 20:50:43,K,Neutral,11.96,0.44
2025-05-21 20:50:43,K,Neutral,25.88,0.44
2025-05-21 20:50:43,K,Neutral,16.63,0.44
2025-05-21 20:50:43,K,Neutral,25.87,0.44
2025-05-21 20:50:43,K,Neutral,16.79,0.44
2025-05-21 20:50:44,K,Neutral,42.52,0.44
2025-05-21 20:50:44,K,Neutral,25.61,0.44
2025-05-21 20:50:44,K,Neutral,12.00,0.44
2025-05-21 20:50:44,K,Neutral,41.43,0.44
2025-05-21 20:50:44,K,Neutral,63.42,0.44
2025-05-21 20:50:44,K,Neutral,60.11,0.44
2025-05-21 20:50:44,K,Neutral,57.89,0.45
2025-05-21 20:50:44,K,Neutral,60.80,0.45
2025-05-21 20:50:44,K,Neutral,51.64,0.45
2025-05-21 20:50:44,K,Neutral,79.88,0.46
2025-05-21 20:50:44,K,Neutral,41.65,0.46
2025-05-21 20:50:45,K,Neutral,47.95,0.46
2025-05-21 20:50:45,K,Neutral,60.40,0.46
2025-05-21 20:50:45,K,Neutral,63.14,0.46
2025-05-21 20:50:45,K,Neutral,51.97,0.46
2025-05-21 20:50:45,K,Neutral,70.31,0.46
2025-05-21 20:50:45,K,Neutral,67.45,0.46
2025-05-21 20:50:45,K,Neutral,95.24,0.46
2025-05-21 20:50:45,K,Neutral,89.45,0.46
2025-05-21 20:50:45,K,Neutral,99.25,0.46
2025-05-21 20:50:45,K,Neutral,90.48,0.46
2025-05-21 20:50:45,K,Neutral,69.36,0.45
2025-05-21 20:50:45,K,Neutral,77.52,0.45
2025-05-21 20:50:46,K,Neutral,79.19,0.45
2025-05-21 20:50:46,K,Neutral,94.74,0.45
2025-05-21 20:50:46,K,Neutral,93.76,0.45
2025-05-21 20:50:46,K,Neutral,87.77,0.44
2025-05-21 20:50:46,K,Neutral,113.17,0.44
2025-05-21 20:50:46,K,Neutral,84.95,0.44
2025-05-21 20:50:46,K,Neutral,101.62,0.45
2025-05-21 20:50:46,K,Neutral,120.81,0.45
2025-05-21 20:50:46,K,Neutral,84.74,0.46
2025-05-21 20:50:46,K,Neutral,74.23,0.46
2025-05-21 20:50:46,K,Neutral,68.84,0.46
2025-05-21 20:50:47,K,Neutral,47.67,0.46
2025-05-21 20:50:47,K,Neutral,31.40,0.46
2025-05-21 20:50:47,K,Neutral,24.55,0.47
2025-05-21 20:50:47,K,Neutral,11.83,0.47
2025-05-21 20:50:47,K,Neutral,58.37,0.48
2025-05-21 20:50:47,K,Neutral,68.57,0.48
2025-05-21 20:50:47,K,Neutral,49.21,0.48
2025-05-21 20:50:47,K,Neutral,0.00,0.48
2025-05-21 20:50:47,K,Neutral,0.00,0.48
2025-05-21 20:50:47,K,Neutral,0.00,0.48
2025-05-21 20:50:47,K,Neutral,0.00,0.48
2025-05-21 20:50:47,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Negative,0.00,0.48
2025-05-21 20:50:48,K,Negative,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:48,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,K,Neutral,0.00,0.48
2025-05-21 20:50:49,L,Neutral,0.00,0.00
2025-05-21 20:50:49,L,Neutral,0.00,0.00
2025-05-21 20:50:49,L,Neutral,0.00,0.00
2025-05-21 20:50:49,L,Neutral,0.00,0.00
2025-05-21 20:50:49,L,Neutral,0.00,0.00
