Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:25,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:26,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:27,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:28,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:29,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:30,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:31,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:32,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:33,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:34,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:35,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:36,A,Neutral,0.00,0.00
2025-05-21 20:51:37,A,Neutral,0.00,0.00
2025-05-21 20:51:37,A,Neutral,0.00,0.00
2025-05-21 20:51:37,A,Neutral,0.00,0.00
2025-05-21 20:51:37,A,Neutral,11.93,0.00
2025-05-21 20:51:37,A,Neutral,11.92,0.09
2025-05-21 20:51:37,A,Neutral,11.45,0.07
2025-05-21 20:51:37,A,Neutral,12.05,0.05
2025-05-21 20:51:37,A,Neutral,11.32,0.04
2025-05-21 20:51:37,A,Neutral,16.09,0.08
2025-05-21 20:51:37,A,Neutral,11.86,0.07
2025-05-21 20:51:37,A,Neutral,32.40,0.06
2025-05-21 20:51:38,A,Neutral,23.41,0.05
2025-05-21 20:51:38,A,Neutral,36.69,0.07
2025-05-21 20:51:38,A,Neutral,33.80,0.11
2025-05-21 20:51:38,A,Neutral,27.19,0.14
2025-05-21 20:51:38,A,Neutral,51.24,0.17
2025-05-21 20:51:38,A,Neutral,25.56,0.19
2025-05-21 20:51:38,A,Neutral,63.59,0.22
2025-05-21 20:51:38,A,Neutral,51.72,0.24
2025-05-21 20:51:38,A,Neutral,51.43,0.26
2025-05-21 20:51:38,A,Neutral,59.49,0.27
2025-05-21 20:51:38,A,Neutral,36.64,0.28
2025-05-21 20:51:38,A,Neutral,35.86,0.29
2025-05-21 20:51:39,A,Neutral,42.06,0.30
2025-05-21 20:51:39,A,Neutral,33.55,0.30
2025-05-21 20:51:39,A,Neutral,52.73,0.30
2025-05-21 20:51:39,A,Neutral,51.16,0.30
2025-05-21 20:51:39,A,Neutral,26.28,0.30
2025-05-21 20:51:39,A,Neutral,25.71,0.30
2025-05-21 20:51:39,A,Neutral,36.01,0.30
2025-05-21 20:51:39,A,Neutral,53.08,0.30
2025-05-21 20:51:39,A,Neutral,62.36,0.31
2025-05-21 20:51:39,A,Neutral,51.85,0.32
2025-05-21 20:51:39,A,Neutral,47.08,0.33
2025-05-21 20:51:39,A,Neutral,64.52,0.35
2025-05-21 20:51:40,A,Neutral,24.82,0.36
2025-05-21 20:51:40,A,Neutral,38.23,0.38
2025-05-21 20:51:40,A,Neutral,66.98,0.39
2025-05-21 20:51:40,A,Neutral,51.26,0.40
2025-05-21 20:51:40,A,Neutral,43.53,0.41
2025-05-21 20:51:40,A,Neutral,40.47,0.42
2025-05-21 20:51:40,A,Neutral,37.25,0.42
2025-05-21 20:51:40,A,Neutral,42.31,0.43
2025-05-21 20:51:40,A,Neutral,41.92,0.43
2025-05-21 20:51:40,A,Neutral,36.16,0.43
2025-05-21 20:51:40,A,Neutral,59.21,0.43
2025-05-21 20:51:41,A,Neutral,58.22,0.43
2025-05-21 20:51:41,A,Neutral,49.58,0.42
2025-05-21 20:51:41,A,Neutral,37.40,0.41
2025-05-21 20:51:41,A,Neutral,50.92,0.40
2025-05-21 20:51:41,A,Neutral,40.33,0.39
2025-05-21 20:51:41,A,Neutral,34.26,0.39
2025-05-21 20:51:41,A,Neutral,48.00,0.38
2025-05-21 20:51:41,A,Neutral,41.92,0.37
2025-05-21 20:51:41,A,Neutral,41.02,0.36
2025-05-21 20:51:41,A,Neutral,36.28,0.36
2025-05-21 20:51:41,A,Neutral,49.32,0.35
2025-05-21 20:51:41,A,Neutral,32.21,0.34
2025-05-21 20:51:42,A,Neutral,51.79,0.34
2025-05-21 20:51:42,A,Neutral,41.99,0.33
2025-05-21 20:51:42,A,Neutral,60.00,0.33
2025-05-21 20:51:42,A,Neutral,25.51,0.32
2025-05-21 20:51:42,A,Neutral,37.23,0.32
2025-05-21 20:51:42,A,Neutral,41.40,0.31
2025-05-21 20:51:42,A,Neutral,49.42,0.31
2025-05-21 20:51:42,A,Neutral,58.64,0.31
2025-05-21 20:51:42,A,Neutral,33.05,0.31
2025-05-21 20:51:42,A,Neutral,42.70,0.30
2025-05-21 20:51:42,A,Neutral,26.05,0.30
2025-05-21 20:51:43,A,Neutral,11.20,0.30
2025-05-21 20:51:43,A,Neutral,16.91,0.30
2025-05-21 20:51:43,A,Neutral,32.28,0.30
2025-05-21 20:51:43,A,Neutral,26.46,0.30
2025-05-21 20:51:43,A,Neutral,25.45,0.30
2025-05-21 20:51:43,A,Neutral,23.64,0.30
2025-05-21 20:51:43,A,Neutral,23.05,0.30
2025-05-21 20:51:43,A,Neutral,36.97,0.32
2025-05-21 20:51:43,A,Neutral,32.86,0.33
2025-05-21 20:51:43,A,Neutral,41.53,0.35
2025-05-21 20:51:43,A,Neutral,37.31,0.36
2025-05-21 20:51:43,A,Neutral,16.24,0.36
2025-05-21 20:51:44,A,Neutral,25.61,0.36
2025-05-21 20:51:44,A,Neutral,0.00,0.36
2025-05-21 20:51:44,A,Neutral,16.40,0.36
2025-05-21 20:51:44,A,Neutral,11.77,0.35
2025-05-21 20:51:44,A,Neutral,16.36,0.35
2025-05-21 20:51:44,A,Neutral,23.35,0.34
2025-05-21 20:51:44,A,Neutral,35.39,0.34
2025-05-21 20:51:44,A,Neutral,26.98,0.34
2025-05-21 20:51:44,A,Neutral,16.26,0.33
2025-05-21 20:51:44,A,Neutral,49.45,0.33
2025-05-21 20:51:44,A,Neutral,16.34,0.33
2025-05-21 20:51:45,A,Neutral,22.91,0.33
2025-05-21 20:51:45,A,Neutral,26.31,0.33
2025-05-21 20:51:45,A,Neutral,23.69,0.33
2025-05-21 20:51:45,A,Neutral,36.45,0.33
2025-05-21 20:51:45,A,Neutral,25.59,0.32
2025-05-21 20:51:45,A,Neutral,36.80,0.32
2025-05-21 20:51:45,A,Neutral,26.30,0.32
2025-05-21 20:51:45,A,Neutral,41.34,0.31
2025-05-21 20:51:45,A,Neutral,26.52,0.31
2025-05-21 20:51:45,A,Neutral,36.35,0.31
2025-05-21 20:51:45,A,Neutral,35.23,0.31
2025-05-21 20:51:45,A,Neutral,45.50,0.31
2025-05-21 20:51:46,A,Neutral,35.47,0.32
2025-05-21 20:51:46,A,Neutral,42.65,0.32
2025-05-21 20:51:46,A,Neutral,35.65,0.33
2025-05-21 20:51:46,A,Neutral,16.43,0.34
2025-05-21 20:51:46,A,Neutral,33.97,0.34
2025-05-21 20:51:46,A,Neutral,32.69,0.34
2025-05-21 20:51:46,A,Neutral,40.81,0.34
2025-05-21 20:51:46,A,Neutral,26.27,0.34
2025-05-21 20:51:46,A,Neutral,42.74,0.33
2025-05-21 20:51:46,A,Neutral,41.11,0.33
2025-05-21 20:51:46,A,Neutral,43.42,0.33
2025-05-21 20:51:47,A,Negative,40.14,0.33
2025-05-21 20:51:47,A,Neutral,42.55,0.33
2025-05-21 20:51:47,A,Neutral,41.31,0.34
2025-05-21 20:51:47,A,Neutral,41.78,0.35
2025-05-21 20:51:47,A,Neutral,33.61,0.35
2025-05-21 20:51:47,A,Neutral,36.14,0.36
2025-05-21 20:51:47,A,Neutral,26.46,0.37
2025-05-21 20:51:47,A,Neutral,36.58,0.37
2025-05-21 20:51:47,A,Neutral,34.54,0.38
2025-05-21 20:51:47,A,Neutral,37.45,0.38
2025-05-21 20:51:47,A,Neutral,41.88,0.38
2025-05-21 20:51:47,A,Neutral,42.47,0.39
2025-05-21 20:51:48,A,Neutral,47.57,0.39
2025-05-21 20:51:48,A,Neutral,41.24,0.39
2025-05-21 20:51:48,A,Neutral,36.74,0.39
2025-05-21 20:51:48,A,Neutral,37.52,0.39
2025-05-21 20:51:48,A,Neutral,47.33,0.39
2025-05-21 20:51:48,A,Neutral,25.73,0.39
2025-05-21 20:51:48,A,Neutral,33.10,0.39
2025-05-21 20:51:48,A,Neutral,25.65,0.39
2025-05-21 20:51:48,A,Neutral,34.10,0.40
2025-05-21 20:51:48,A,Neutral,50.67,0.40
2025-05-21 20:51:48,A,Neutral,42.29,0.41
2025-05-21 20:51:48,A,Neutral,53.80,0.42
2025-05-21 20:51:49,A,Neutral,35.47,0.42
2025-05-21 20:51:49,A,Neutral,42.15,0.43
2025-05-21 20:51:49,A,Neutral,48.43,0.43
2025-05-21 20:51:49,A,Neutral,42.19,0.45
2025-05-21 20:51:49,A,Neutral,37.24,0.46
2025-05-21 20:51:49,A,Neutral,33.95,0.47
2025-05-21 20:51:49,A,Neutral,25.64,0.48
2025-05-21 20:51:49,A,Neutral,22.83,0.48
2025-05-21 20:51:49,A,Neutral,34.98,0.49
2025-05-21 20:51:49,A,Neutral,45.37,0.49
2025-05-21 20:51:49,A,Neutral,37.27,0.49
2025-05-21 20:51:50,A,Neutral,24.17,0.49
2025-05-21 20:51:50,A,Negative,36.18,0.48
2025-05-21 20:51:50,A,Negative,25.68,0.48
2025-05-21 20:51:50,A,Negative,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:50,A,Negative,0.00,0.48
2025-05-21 20:51:50,A,Negative,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:50,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:51,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Negative,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:52,A,Neutral,0.00,0.48
2025-05-21 20:51:53,A,Neutral,0.00,0.48
2025-05-21 20:51:53,A,Neutral,0.00,0.49
2025-05-21 20:51:53,A,Neutral,0.00,0.49
2025-05-21 20:51:53,A,Neutral,16.53,0.49
2025-05-21 20:51:53,A,Neutral,11.84,0.50
2025-05-21 20:51:53,A,Neutral,0.00,0.50
2025-05-21 20:51:53,A,Neutral,11.40,0.51
2025-05-21 20:51:53,A,Neutral,11.78,0.51
2025-05-21 20:51:53,A,Neutral,25.63,0.52
2025-05-21 20:51:53,A,Neutral,35.29,0.52
2025-05-21 20:51:53,A,Neutral,22.98,0.52
2025-05-21 20:51:54,A,Neutral,36.53,0.53
2025-05-21 20:51:54,A,Neutral,58.53,0.53
2025-05-21 20:51:54,A,Neutral,35.60,0.54
2025-05-21 20:51:54,A,Neutral,46.51,0.54
2025-05-21 20:51:54,A,Neutral,70.24,0.54
2025-05-21 20:51:54,A,Neutral,63.78,0.54
2025-05-21 20:51:54,A,Neutral,70.51,0.54
2025-05-21 20:51:54,A,Neutral,58.38,0.54
2025-05-21 20:51:54,A,Neutral,69.93,0.54
2025-05-21 20:51:54,A,Neutral,35.34,0.53
2025-05-21 20:51:54,A,Neutral,46.27,0.53
2025-05-21 20:51:54,A,Neutral,36.72,0.53
2025-05-21 20:51:55,A,Neutral,34.90,0.53
2025-05-21 20:51:55,A,Neutral,36.67,0.52
2025-05-21 20:51:55,A,Neutral,48.01,0.52
2025-05-21 20:51:55,A,Neutral,37.87,0.52
2025-05-21 20:51:55,A,Neutral,55.12,0.52
2025-05-21 20:51:55,A,Neutral,49.32,0.52
2025-05-21 20:51:55,A,Neutral,44.53,0.53
2025-05-21 20:51:55,A,Neutral,46.20,0.53
2025-05-21 20:51:55,A,Neutral,49.37,0.53
2025-05-21 20:51:55,A,Neutral,45.89,0.53
2025-05-21 20:51:55,A,Neutral,37.66,0.52
2025-05-21 20:51:55,A,Neutral,46.83,0.52
2025-05-21 20:51:56,A,Neutral,34.34,0.52
2025-05-21 20:51:56,A,Neutral,34.30,0.52
2025-05-21 20:51:56,A,Neutral,26.54,0.52
2025-05-21 20:51:56,A,Neutral,34.77,0.51
2025-05-21 20:51:56,A,Neutral,37.27,0.51
2025-05-21 20:51:56,A,Neutral,34.22,0.51
2025-05-21 20:51:56,A,Neutral,23.21,0.51
2025-05-21 20:51:56,A,Neutral,26.39,0.51
2025-05-21 20:51:56,A,Neutral,11.72,0.50
2025-05-21 20:51:56,A,Neutral,25.70,0.50
2025-05-21 20:51:56,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,11.86,0.50
2025-05-21 20:51:57,A,Neutral,51.56,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:57,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:58,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:51:59,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,A,Neutral,0.00,0.50
2025-05-21 20:52:00,K,Neutral,0.00,0.00
2025-05-21 20:52:00,K,Neutral,0.00,0.00
2025-05-21 20:52:00,K,Neutral,0.00,0.00
2025-05-21 20:52:00,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:01,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
2025-05-21 20:52:02,K,Neutral,0.00,0.00
