Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-16 18:03:45,N,Neutral,464.35,1.78
2025-05-16 18:03:45,N,Neutral,273.66,1.78
2025-05-16 18:03:45,N,Neutral,479.00,1.77
2025-05-16 18:03:45,N,Neutral,356.10,1.82
2025-05-16 18:03:45,N,Neutral,80.08,1.89
2025-05-16 18:03:45,N,Neutral,560.80,1.87
2025-05-16 18:03:45,N,Neutral,282.32,1.86
2025-05-16 18:03:45,N,Neutral,398.65,1.92
2025-05-16 18:03:45,N,Neutral,386.82,1.91
2025-05-16 18:03:45,N,Neutral,527.55,1.92
2025-05-16 18:03:45,N,Neutral,170.58,1.95
2025-05-16 18:03:45,N,Neutral,368.86,2.06
2025-05-16 18:03:45,N,Neutral,233.70,2.12
2025-05-16 18:03:45,N,Neutral,169.91,2.21
2025-05-16 18:03:46,N,Neutral,177.26,2.27
2025-05-16 18:03:46,N,Neutral,584.51,2.24
2025-05-16 18:03:46,N,Neutral,497.77,2.28
2025-05-16 18:03:46,N,Neutral,32.22,2.33
2025-05-16 18:03:46,N,Neutral,238.65,2.32
2025-05-16 18:03:46,N,Neutral,48.82,2.31
2025-05-16 18:03:46,N,Neutral,477.85,2.30
2025-05-16 18:03:46,N,Neutral,139.83,2.31
2025-05-16 18:03:46,N,Neutral,114.73,2.34
2025-05-16 18:03:46,N,Neutral,510.03,2.33
2025-05-16 18:03:46,N,Neutral,336.87,2.34
2025-05-16 18:03:46,N,Neutral,619.76,2.32
2025-05-16 18:03:46,N,Neutral,217.00,2.31
2025-05-16 18:03:46,N,Neutral,344.40,2.31
2025-05-16 18:03:46,N,Neutral,498.03,2.29
2025-05-16 18:03:47,N,Neutral,335.04,2.31
2025-05-16 18:03:47,N,Neutral,609.73,2.30
2025-05-16 18:03:47,N,Neutral,181.81,2.29
2025-05-16 18:03:47,N,Neutral,727.75,2.28
2025-05-16 18:03:47,N,Neutral,324.69,2.30
2025-05-16 18:03:47,N,Neutral,388.81,2.30
2025-05-16 18:03:47,N,Neutral,431.37,2.34
2025-05-16 18:03:47,N,Neutral,359.89,2.34
2025-05-16 18:03:47,N,Neutral,230.11,2.32
2025-05-16 18:03:47,N,Negative,64.39,2.30
2025-05-16 18:03:47,N,Neutral,75.08,2.28
2025-05-16 18:03:47,N,Neutral,163.02,2.29
2025-05-16 18:03:47,N,Neutral,357.06,2.32
2025-05-16 18:03:47,N,Neutral,367.58,2.33
2025-05-16 18:03:47,N,Neutral,409.73,2.34
2025-05-16 18:03:48,N,Neutral,262.01,2.38
2025-05-16 18:03:48,N,Neutral,210.40,2.45
2025-05-16 18:03:48,N,Neutral,61.04,2.53
2025-05-16 18:03:48,N,Neutral,139.16,2.60
2025-05-16 18:03:48,N,Neutral,240.69,2.63
2025-05-16 18:03:48,N,Neutral,313.76,2.62
2025-05-16 18:03:48,N,Neutral,308.23,2.63
2025-05-16 18:03:48,N,Neutral,296.51,2.67
2025-05-16 18:03:48,N,Neutral,207.03,2.72
2025-05-16 18:03:48,N,Neutral,224.05,2.75
2025-05-16 18:03:48,N,Neutral,226.59,2.79
2025-05-16 18:03:48,N,Neutral,459.73,2.80
2025-05-16 18:03:48,N,Neutral,597.40,2.82
2025-05-16 18:03:48,N,Neutral,464.56,2.90
2025-05-16 18:03:48,N,Neutral,139.67,2.99
2025-05-16 18:03:49,N,Neutral,203.91,3.06
2025-05-16 18:03:49,N,Neutral,227.96,3.09
2025-05-16 18:03:49,N,Neutral,392.26,3.08
2025-05-16 18:03:49,N,Neutral,341.22,3.09
2025-05-16 18:03:49,N,Neutral,251.18,3.12
2025-05-16 18:03:49,N,Neutral,142.19,3.18
2025-05-16 18:03:49,N,Neutral,103.35,3.22
2025-05-16 18:03:49,N,Neutral,364.53,3.22
2025-05-16 18:03:49,N,Neutral,480.82,3.23
2025-05-16 18:03:49,N,Neutral,656.92,3.31
2025-05-16 18:03:49,N,Neutral,486.27,3.46
2025-05-16 18:03:49,N,Neutral,389.64,3.65
2025-05-16 18:03:49,N,Neutral,162.04,3.81
2025-05-16 18:03:49,N,Neutral,399.52,3.93
2025-05-16 18:03:49,N,Neutral,543.68,3.99
2025-05-16 18:03:50,N,Neutral,600.60,3.97
2025-05-16 18:03:50,N,Neutral,550.02,3.99
2025-05-16 18:03:50,N,Neutral,436.06,4.06
2025-05-16 18:03:50,N,Neutral,246.99,4.10
2025-05-16 18:03:50,N,Neutral,156.75,4.16
2025-05-16 18:03:50,N,Neutral,318.64,4.20
2025-05-16 18:03:50,N,Neutral,460.19,4.19
2025-05-16 18:03:50,N,Neutral,295.49,4.17
2025-05-16 18:03:50,N,Neutral,22.71,4.16
2025-05-16 18:03:50,N,Neutral,293.16,4.15
2025-05-16 18:03:50,N,Neutral,240.67,4.16
2025-05-16 18:03:50,N,Neutral,179.31,4.20
2025-05-16 18:03:50,N,Neutral,110.54,4.24
2025-05-16 18:03:50,N,Neutral,152.27,4.30
2025-05-16 18:03:51,N,Neutral,48.12,4.35
2025-05-16 18:03:51,N,Neutral,75.77,4.41
2025-05-16 18:03:51,N,Negative,55.69,4.45
2025-05-16 18:03:51,N,Neutral,14.91,4.49
2025-05-16 18:03:51,N,Neutral,21.23,4.54
2025-05-16 18:03:51,N,Neutral,81.63,4.57
2025-05-16 18:03:51,N,Neutral,97.62,4.60
2025-05-16 18:03:51,N,Neutral,68.11,4.62
2025-05-16 18:03:51,N,Neutral,54.21,4.65
2025-05-16 18:03:51,N,Neutral,258.48,4.69
2025-05-16 18:03:51,S,Neutral,0.00,0.00
2025-05-16 18:03:51,S,Negative,208.11,11.44
2025-05-16 18:03:51,S,Neutral,152.16,11.61
2025-05-16 18:03:51,S,Neutral,197.08,12.22
2025-05-16 18:03:51,S,Neutral,30.90,12.48
2025-05-16 18:03:52,S,Neutral,33.48,12.64
2025-05-16 18:03:52,S,Neutral,105.53,12.69
2025-05-16 18:03:52,S,Negative,136.64,12.62
2025-05-16 18:03:52,S,Neutral,251.62,12.37
2025-05-16 18:03:52,S,Neutral,203.85,12.11
2025-05-16 18:03:52,S,Neutral,167.06,11.90
2025-05-16 18:03:52,S,Neutral,61.64,11.74
2025-05-16 18:03:52,S,Neutral,139.31,11.49
2025-05-16 18:03:52,S,Neutral,516.29,11.11
2025-05-16 18:03:52,S,Neutral,732.90,11.03
2025-05-16 18:03:52,S,Neutral,721.54,11.65
2025-05-16 18:03:52,S,Neutral,316.11,12.55
2025-05-16 18:03:52,S,Neutral,121.71,13.37
2025-05-16 18:03:52,S,Neutral,112.81,14.09
2025-05-16 18:03:52,S,Neutral,470.17,14.82
2025-05-16 18:03:53,S,Neutral,511.21,15.16
2025-05-16 18:03:53,S,Neutral,1273.24,14.76
2025-05-16 18:03:53,S,Neutral,1085.01,14.30
2025-05-16 18:03:53,S,Neutral,1150.21,13.82
2025-05-16 18:03:53,S,Neutral,960.57,13.50
2025-05-16 18:03:53,S,Negative,810.88,13.12
2025-05-16 18:03:53,S,Neutral,412.16,12.69
2025-05-16 18:03:53,S,Neutral,414.18,12.50
2025-05-16 18:03:53,S,Neutral,514.09,12.40
2025-05-16 18:03:53,S,Neutral,399.45,12.32
2025-05-16 18:03:53,S,Neutral,360.76,12.29
2025-05-16 18:03:53,S,Neutral,366.50,12.30
2025-05-16 18:03:53,S,Neutral,306.51,12.33
2025-05-16 18:03:53,S,Neutral,21.19,12.37
2025-05-16 18:03:53,S,Neutral,119.58,12.39
2025-05-16 18:03:54,S,Neutral,122.72,12.38
2025-05-16 18:03:54,S,Neutral,225.95,12.34
2025-05-16 18:03:54,S,Neutral,345.05,12.25
2025-05-16 18:03:54,S,Neutral,330.15,12.16
2025-05-16 18:03:54,S,Neutral,453.05,12.00
2025-05-16 18:03:54,S,Neutral,481.66,11.72
2025-05-16 18:03:54,S,Neutral,164.23,11.47
2025-05-16 18:03:54,S,Neutral,448.20,11.23
2025-05-16 18:03:54,S,Neutral,784.30,10.97
2025-05-16 18:03:54,S,Neutral,687.84,10.84
2025-05-16 18:03:54,S,Neutral,206.94,10.71
2025-05-16 18:03:54,S,Neutral,759.02,10.53
2025-05-16 18:03:54,S,Neutral,572.37,10.49
2025-05-16 18:03:54,S,Neutral,87.04,10.48
2025-05-16 18:03:54,S,Neutral,1019.72,10.33
2025-05-16 18:03:55,S,Neutral,406.91,10.15
2025-05-16 18:03:55,S,Neutral,424.23,10.09
2025-05-16 18:03:55,S,Neutral,583.29,9.92
2025-05-16 18:03:55,S,Neutral,899.45,10.04
2025-05-16 18:03:55,S,Neutral,302.76,10.21
2025-05-16 18:03:55,S,Neutral,1095.67,10.62
2025-05-16 18:03:55,S,Neutral,660.46,10.95
2025-05-16 18:03:55,S,Neutral,1542.45,10.91
2025-05-16 18:03:55,S,Neutral,1534.77,10.83
2025-05-16 18:03:55,S,Neutral,808.58,10.71
2025-05-16 18:03:55,S,Neutral,274.18,10.63
2025-05-16 18:03:55,S,Neutral,197.51,10.56
2025-05-16 18:03:55,S,Negative,223.75,10.52
2025-05-16 18:03:55,S,Negative,88.59,10.48
2025-05-16 18:03:55,S,Neutral,64.77,10.44
2025-05-16 18:03:56,S,Neutral,57.39,10.40
2025-05-16 18:03:56,S,Neutral,31.21,10.36
2025-05-16 18:03:56,S,Neutral,91.20,10.32
2025-05-16 18:03:56,S,Negative,46.43,10.27
2025-05-16 18:03:56,S,Neutral,15.24,10.23
2025-05-16 18:03:56,S,Neutral,142.77,10.18
2025-05-16 18:03:56,S,Neutral,156.59,10.13
2025-05-16 18:03:56,S,Neutral,97.06,10.05
2025-05-16 18:03:56,S,Neutral,198.22,9.96
2025-05-16 18:03:56,S,Neutral,246.96,9.85
2025-05-16 18:03:56,S,Neutral,194.99,9.72
2025-05-16 18:03:56,S,Neutral,311.88,9.62
2025-05-16 18:03:56,S,Neutral,471.60,9.59
2025-05-16 18:03:56,S,Neutral,349.20,9.61
2025-05-16 18:03:56,S,Neutral,275.77,9.61
2025-05-16 18:03:57,S,Neutral,179.54,9.57
2025-05-16 18:03:57,S,Neutral,207.79,9.52
2025-05-16 18:03:57,S,Neutral,407.96,9.46
2025-05-16 18:03:57,S,Neutral,304.06,9.39
2025-05-16 18:03:57,S,Neutral,141.45,9.29
2025-05-16 18:03:57,S,Neutral,213.95,9.19
2025-05-16 18:03:57,S,Neutral,468.13,9.12
2025-05-16 18:03:57,S,Neutral,0.00,9.12
2025-05-16 18:03:57,S,Neutral,0.00,9.12
2025-05-16 18:03:57,S,Neutral,65.32,9.04
2025-05-16 18:03:57,S,Neutral,0.00,9.04
2025-05-16 18:03:57,S,Neutral,0.00,9.04
2025-05-16 18:03:57,S,Neutral,98.25,8.97
2025-05-16 18:03:57,S,Neutral,255.46,8.92
2025-05-16 18:03:57,S,Neutral,0.00,8.92
2025-05-16 18:03:58,S,Neutral,0.00,8.92
2025-05-16 18:03:58,S,Neutral,0.00,8.92
2025-05-16 18:03:58,S,Neutral,0.00,8.92
2025-05-16 18:03:58,S,Neutral,393.49,9.14
2025-05-16 18:03:58,S,Neutral,493.48,9.45
2025-05-16 18:03:58,S,Neutral,437.71,9.75
2025-05-16 18:03:58,S,Neutral,336.33,10.03
2025-05-16 18:03:58,S,Neutral,1262.31,10.35
2025-05-16 18:03:58,S,Neutral,0.00,10.35
2025-05-16 18:03:58,S,Neutral,0.00,10.35
2025-05-16 18:03:58,S,Neutral,0.00,10.35
2025-05-16 18:03:58,S,Neutral,0.00,10.35
2025-05-16 18:03:58,S,Neutral,336.96,10.35
2025-05-16 18:03:58,S,Neutral,257.80,10.31
2025-05-16 18:03:58,S,Neutral,115.94,10.26
2025-05-16 18:03:59,S,Neutral,136.21,10.23
2025-05-16 18:03:59,S,Neutral,291.51,10.20
2025-05-16 18:03:59,S,Neutral,301.29,10.20
2025-05-16 18:03:59,S,Neutral,336.85,10.17
2025-05-16 18:03:59,S,Neutral,135.44,10.15
2025-05-16 18:03:59,S,Neutral,156.83,10.16
2025-05-16 18:03:59,S,Neutral,445.71,10.10
2025-05-16 18:03:59,S,Neutral,333.53,10.02
2025-05-16 18:03:59,S,Neutral,915.42,9.97
2025-05-16 18:03:59,S,Neutral,475.38,9.93
2025-05-16 18:03:59,S,Neutral,106.67,9.88
2025-05-16 18:03:59,S,Neutral,56.20,9.83
2025-05-16 18:03:59,S,Neutral,654.93,9.75
2025-05-16 18:03:59,S,Neutral,844.80,9.72
2025-05-16 18:03:59,S,Neutral,650.23,9.70
2025-05-16 18:04:00,S,Negative,873.92,9.71
2025-05-16 18:04:00,S,Neutral,894.10,9.74
2025-05-16 18:04:00,S,Neutral,592.72,9.86
2025-05-16 18:04:00,S,Negative,333.36,10.02
2025-05-16 18:04:00,S,Negative,379.29,10.22
2025-05-16 18:04:00,S,Neutral,323.20,10.43
2025-05-16 18:04:00,S,Neutral,321.44,10.60
2025-05-16 18:04:00,S,Neutral,1454.12,10.61
2025-05-16 18:04:00,S,Neutral,908.71,10.56
2025-05-16 18:04:00,S,Neutral,778.43,10.56
2025-05-16 18:04:00,S,Neutral,426.95,10.52
2025-05-16 18:04:00,S,Neutral,101.74,10.50
2025-05-16 18:04:00,S,Neutral,88.08,10.48
2025-05-16 18:04:00,S,Neutral,77.43,10.48
2025-05-16 18:04:00,S,Neutral,257.20,10.49
2025-05-16 18:04:01,S,Neutral,648.48,10.48
2025-05-16 18:04:01,S,Negative,642.32,10.43
2025-05-16 18:04:01,S,Negative,243.86,10.42
2025-05-16 18:04:01,S,Negative,118.82,10.42
2025-05-16 18:04:01,S,Neutral,557.97,10.43
2025-05-16 18:04:01,S,Neutral,764.19,10.50
2025-05-16 18:04:01,S,Neutral,722.17,10.54
2025-05-16 18:04:01,S,Neutral,1467.77,10.52
2025-05-16 18:04:01,S,Neutral,747.77,10.48
2025-05-16 18:04:01,S,Neutral,307.38,10.43
2025-05-16 18:04:01,S,Neutral,183.05,10.39
2025-05-16 18:04:01,S,Neutral,272.52,10.39
2025-05-16 18:04:01,S,Neutral,916.30,10.32
2025-05-16 18:04:01,S,Neutral,408.98,10.29
2025-05-16 18:04:01,S,Neutral,540.85,10.24
2025-05-16 18:04:02,S,Neutral,0.00,10.24
2025-05-16 18:04:02,S,Neutral,0.00,10.24
2025-05-16 18:04:02,S,Negative,573.91,10.24
2025-05-16 18:04:02,S,Positive,980.05,10.30
2025-05-16 18:04:02,S,Negative,1534.45,10.49
2025-05-16 18:04:02,S,Positive,667.12,10.74
2025-05-16 18:04:02,S,Neutral,149.21,10.98
2025-05-16 18:04:02,S,Positive,0.00,10.98
2025-05-16 18:04:02,S,Positive,0.00,10.98
2025-05-16 18:04:02,S,Neutral,0.00,10.98
2025-05-16 18:04:02,S,Neutral,0.00,10.98
2025-05-16 18:04:02,S,Neutral,192.86,10.98
2025-05-16 18:04:02,S,Neutral,264.67,10.94
2025-05-16 18:04:02,S,Neutral,0.00,10.94
2025-05-16 18:04:02,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,0.00,10.94
2025-05-16 18:04:03,S,Neutral,439.43,10.89
2025-05-16 18:04:04,S,Neutral,373.19,10.88
2025-05-16 18:04:04,S,Neutral,246.06,10.89
2025-05-16 18:04:04,S,Neutral,154.00,10.89
2025-05-16 18:04:04,S,Neutral,205.65,10.88
2025-05-16 18:04:04,S,Neutral,187.76,10.85
2025-05-16 18:04:04,S,Neutral,78.13,10.83
2025-05-16 18:04:04,S,Neutral,62.51,10.80
2025-05-16 18:04:04,S,Neutral,101.38,10.76
2025-05-16 18:04:04,S,Neutral,157.07,10.72
2025-05-16 18:04:04,S,Neutral,111.48,10.69
2025-05-16 18:04:04,S,Neutral,157.05,10.65
2025-05-16 18:04:04,S,Neutral,188.35,10.61
2025-05-16 18:04:04,S,Neutral,353.42,10.57
2025-05-16 18:04:04,S,Neutral,347.32,10.52
2025-05-16 18:04:05,S,Neutral,265.89,10.47
2025-05-16 18:04:05,S,Neutral,33.03,10.41
2025-05-16 18:04:05,S,Neutral,122.83,10.37
2025-05-16 18:04:05,S,Neutral,138.21,10.31
2025-05-16 18:04:05,S,Negative,905.28,10.32
2025-05-16 18:04:05,S,Negative,138.45,10.33
2025-05-16 18:04:05,S,Neutral,837.23,10.27
2025-05-16 18:04:05,S,Neutral,182.16,10.21
2025-05-16 18:04:05,S,Neutral,1288.45,10.17
2025-05-16 18:04:05,S,Neutral,960.26,10.11
2025-05-16 18:04:05,S,Negative,795.02,10.06
2025-05-16 18:04:05,S,Neutral,712.49,10.07
2025-05-16 18:04:05,S,Neutral,199.11,10.07
2025-05-16 18:04:05,S,Neutral,344.92,10.03
2025-05-16 18:04:05,S,Neutral,1077.81,10.03
2025-05-16 18:04:06,S,Neutral,545.36,10.02
2025-05-16 18:04:06,S,Neutral,852.40,9.99
2025-05-16 18:04:06,S,Neutral,981.71,9.99
2025-05-16 18:04:06,S,Neutral,127.76,9.97
2025-05-16 18:04:06,S,Neutral,153.01,9.97
2025-05-16 18:04:06,S,Neutral,325.99,10.00
2025-05-16 18:04:06,S,Neutral,630.54,10.08
2025-05-16 18:04:06,S,Neutral,337.41,10.13
2025-05-16 18:04:06,S,Neutral,2119.21,10.12
2025-05-16 18:04:06,S,Neutral,1149.36,10.16
2025-05-16 18:04:06,S,Neutral,78.61,10.22
2025-05-16 18:04:06,S,Neutral,633.89,10.21
2025-05-16 18:04:06,S,Neutral,369.61,10.19
2025-05-16 18:04:06,S,Neutral,670.39,10.19
2025-05-16 18:04:06,S,Negative,491.04,10.22
2025-05-16 18:04:07,S,Neutral,187.66,10.27
2025-05-16 18:04:07,S,Neutral,22.01,10.31
2025-05-16 18:04:07,S,Neutral,97.17,10.35
2025-05-16 18:04:07,S,Negative,211.53,10.38
2025-05-16 18:04:07,S,Negative,91.40,10.40
2025-05-16 18:04:07,S,Neutral,212.14,10.43
2025-05-16 18:04:07,S,Negative,231.84,10.48
2025-05-16 18:04:07,S,Neutral,336.82,10.55
2025-05-16 18:04:07,S,Neutral,64.92,10.63
2025-05-16 18:04:07,S,Neutral,447.97,10.67
2025-05-16 18:04:07,S,Neutral,844.80,10.67
2025-05-16 18:04:07,S,Neutral,837.35,10.65
2025-05-16 18:04:07,S,Neutral,843.18,10.62
2025-05-16 18:04:07,S,Neutral,987.86,10.59
2025-05-16 18:04:07,S,Neutral,2438.09,10.63
2025-05-16 18:04:08,S,Neutral,867.76,10.68
2025-05-16 18:04:08,S,Neutral,537.81,10.74
2025-05-16 18:04:08,S,Neutral,945.75,10.80
2025-05-16 18:04:08,S,Neutral,1509.02,10.77
2025-05-16 18:04:08,S,Neutral,888.07,10.77
2025-05-16 18:04:08,S,Neutral,443.27,10.78
2025-05-16 18:04:08,S,Neutral,831.67,10.73
2025-05-16 18:04:08,S,Neutral,688.38,10.73
2025-05-16 18:04:08,S,Neutral,137.60,10.74
2025-05-16 18:04:08,S,Neutral,971.95,10.72
2025-05-16 18:04:08,S,Neutral,910.05,10.69
2025-05-16 18:04:08,S,Neutral,600.98,10.69
2025-05-16 18:04:08,S,Neutral,1071.30,10.65
2025-05-16 18:04:08,S,Neutral,994.29,10.67
2025-05-16 18:04:08,S,Neutral,950.59,10.74
2025-05-16 18:04:09,S,Neutral,561.44,10.81
2025-05-16 18:04:09,S,Neutral,1332.87,10.79
2025-05-16 18:04:09,S,Neutral,981.42,10.79
2025-05-16 18:04:09,S,Neutral,688.02,10.75
2025-05-16 18:04:09,S,Neutral,205.96,10.71
2025-05-16 18:04:09,S,Neutral,44.79,10.66
2025-05-16 18:04:09,S,Neutral,59.85,10.61
2025-05-16 18:04:09,S,Neutral,177.80,10.57
2025-05-16 18:04:09,S,Neutral,185.62,10.54
2025-05-16 18:04:09,S,Negative,220.62,10.50
2025-05-16 18:04:09,S,Negative,125.68,10.47
2025-05-16 18:04:09,S,Negative,64.31,10.43
2025-05-16 18:04:09,S,Negative,119.30,10.38
2025-05-16 18:04:09,S,Negative,33.71,10.34
2025-05-16 18:04:09,S,Negative,15.45,10.30
2025-05-16 18:04:10,S,Negative,42.59,10.26
2025-05-16 18:04:10,S,Negative,77.86,10.22
2025-05-16 18:04:10,S,Negative,47.81,10.18
2025-05-16 18:04:10,S,Negative,91.87,10.14
2025-05-16 18:04:10,S,Neutral,788.05,10.13
2025-05-16 18:04:10,S,Neutral,566.41,10.11
2025-05-16 18:04:10,W,Neutral,0.00,0.00
2025-05-16 18:04:10,W,Neutral,296.78,4.49
2025-05-16 18:04:10,W,Neutral,337.20,2.24
2025-05-16 18:04:10,W,Neutral,386.70,3.84
2025-05-16 18:04:10,W,Neutral,266.76,5.12
2025-05-16 18:04:10,W,Negative,180.34,5.52
2025-05-16 18:04:10,W,Negative,101.02,6.01
2025-05-16 18:04:10,W,Neutral,398.70,6.62
2025-05-16 18:04:10,W,Negative,658.28,6.32
2025-05-16 18:04:11,W,Negative,113.07,6.18
2025-05-16 18:04:11,W,Negative,451.41,6.37
2025-05-16 18:04:11,W,Negative,413.56,6.71
2025-05-16 18:04:11,W,Neutral,730.35,6.25
2025-05-16 18:04:11,W,Neutral,658.38,5.95
2025-05-16 18:04:11,W,Neutral,399.28,5.87
2025-05-16 18:04:11,W,Neutral,487.40,5.84
2025-05-16 18:04:11,W,Neutral,623.08,6.19
2025-05-16 18:04:11,W,Neutral,320.00,6.31
2025-05-16 18:04:11,W,Neutral,407.90,6.24
2025-05-16 18:04:11,W,Neutral,1021.61,6.43
2025-05-16 18:04:11,W,Neutral,1020.70,6.26
2025-05-16 18:04:11,W,Neutral,566.83,6.10
2025-05-16 18:04:11,W,Neutral,559.14,6.06
2025-05-16 18:04:11,W,Neutral,540.85,5.86
2025-05-16 18:04:12,W,Neutral,672.02,6.07
2025-05-16 18:04:12,W,Neutral,546.27,6.01
2025-05-16 18:04:12,W,Neutral,282.33,5.92
2025-05-16 18:04:12,W,Neutral,496.66,5.85
2025-05-16 18:04:12,W,Neutral,663.06,5.91
2025-05-16 18:04:12,W,Neutral,431.75,5.92
2025-05-16 18:04:12,W,Neutral,645.66,5.75
2025-05-16 18:04:12,W,Neutral,254.04,5.72
2025-05-16 18:04:12,W,Neutral,133.68,5.72
2025-05-16 18:04:12,W,Neutral,461.06,5.70
2025-05-16 18:04:12,W,Neutral,828.25,5.62
2025-05-16 18:04:12,W,Neutral,478.08,5.57
2025-05-16 18:04:12,W,Neutral,418.58,5.47
2025-05-16 18:04:12,W,Neutral,558.03,5.48
2025-05-16 18:04:12,W,Neutral,327.25,5.62
2025-05-16 18:04:13,W,Neutral,128.17,5.78
2025-05-16 18:04:13,W,Neutral,75.41,5.89
2025-05-16 18:04:13,W,Neutral,503.77,5.84
2025-05-16 18:04:13,W,Neutral,332.45,5.72
2025-05-16 18:04:13,W,Negative,254.42,5.66
2025-05-16 18:04:13,W,Neutral,114.44,5.56
2025-05-16 18:04:13,W,Neutral,155.49,5.46
2025-05-16 18:04:13,W,Neutral,54.01,5.37
2025-05-16 18:04:13,W,Neutral,301.63,5.29
2025-05-16 18:04:13,W,Neutral,187.14,5.27
2025-05-16 18:04:13,W,Neutral,175.27,5.27
2025-05-16 18:04:13,W,Neutral,106.99,5.30
2025-05-16 18:04:13,W,Neutral,15.26,5.34
2025-05-16 18:04:13,W,Neutral,419.64,5.24
2025-05-16 18:04:13,W,Neutral,451.79,5.26
2025-05-16 18:04:14,W,Neutral,227.60,5.35
2025-05-16 18:04:14,W,Neutral,76.57,5.42
2025-05-16 18:04:14,W,Neutral,297.07,5.39
2025-05-16 18:04:14,W,Neutral,338.04,5.32
2025-05-16 18:04:14,W,Neutral,677.21,5.39
2025-05-16 18:04:14,W,Neutral,1246.24,5.30
2025-05-16 18:04:14,W,Neutral,485.59,5.31
2025-05-16 18:04:14,W,Neutral,222.92,5.32
2025-05-16 18:04:14,W,Neutral,433.54,5.27
2025-05-16 18:04:14,W,Neutral,492.19,5.30
2025-05-16 18:04:14,W,Neutral,635.26,5.27
2025-05-16 18:04:14,W,Neutral,366.85,5.23
2025-05-16 18:04:14,W,Neutral,213.51,5.24
2025-05-16 18:04:14,W,Neutral,164.28,5.23
2025-05-16 18:04:14,W,Neutral,153.72,5.19
2025-05-16 18:04:15,W,Neutral,114.32,5.13
2025-05-16 18:04:15,W,Neutral,290.08,5.11
2025-05-16 18:04:15,W,Neutral,434.41,5.19
2025-05-16 18:04:15,W,Neutral,299.15,5.27
2025-05-16 18:04:15,W,Neutral,274.65,5.35
2025-05-16 18:04:15,W,Neutral,398.65,5.34
2025-05-16 18:04:15,W,Neutral,149.15,5.30
2025-05-16 18:04:15,W,Neutral,34.00,5.26
2025-05-16 18:04:15,W,Neutral,184.03,5.25
2025-05-16 18:04:15,W,Neutral,63.18,5.23
2025-05-16 18:04:15,W,Neutral,47.27,5.21
2025-05-16 18:04:15,W,Neutral,34.16,5.19
2025-05-16 18:04:15,W,Neutral,91.62,5.20
2025-05-16 18:04:15,W,Neutral,186.00,5.25
2025-05-16 18:04:15,W,Neutral,148.23,5.30
2025-05-16 18:04:16,W,Neutral,56.58,5.36
2025-05-16 18:04:16,W,Neutral,637.28,5.30
2025-05-16 18:04:16,W,Neutral,818.04,5.39
2025-05-16 18:04:16,W,Neutral,842.54,5.65
2025-05-16 18:04:16,W,Neutral,0.00,5.65
2025-05-16 18:04:16,W,Neutral,0.00,5.65
2025-05-16 18:04:16,W,Neutral,0.00,5.65
2025-05-16 18:04:16,W,Neutral,0.00,5.65
2025-05-16 18:04:16,W,Neutral,643.69,5.81
2025-05-16 18:04:16,W,Neutral,492.56,5.88
2025-05-16 18:04:16,W,Neutral,274.93,5.89
2025-05-16 18:04:16,W,Neutral,152.43,5.87
2025-05-16 18:04:16,W,Neutral,95.60,5.84
2025-05-16 18:04:16,W,Neutral,33.83,5.81
2025-05-16 18:04:17,W,Neutral,130.33,5.80
2025-05-16 18:04:17,W,Neutral,33.47,5.79
2025-05-16 18:04:17,W,Neutral,121.56,5.76
2025-05-16 18:04:17,W,Neutral,169.82,5.70
2025-05-16 18:04:17,W,Neutral,176.03,5.67
2025-05-16 18:04:17,W,Neutral,142.02,5.67
2025-05-16 18:04:17,W,Neutral,115.80,5.69
2025-05-16 18:04:17,W,Neutral,115.28,5.73
2025-05-16 18:04:17,W,Neutral,89.24,5.77
2025-05-16 18:04:17,W,Neutral,178.68,5.81
2025-05-16 18:04:17,W,Neutral,352.90,5.81
2025-05-16 18:04:17,W,Neutral,245.59,5.78
2025-05-16 18:04:17,W,Neutral,21.60,5.76
2025-05-16 18:04:17,W,Neutral,230.93,5.74
2025-05-16 18:04:17,W,Negative,248.06,5.76
2025-05-16 18:04:18,W,Neutral,198.13,5.76
2025-05-16 18:04:18,W,Negative,180.69,5.74
2025-05-16 18:04:18,W,Negative,216.92,5.75
2025-05-16 18:04:18,W,Neutral,106.56,5.77
2025-05-16 18:04:18,W,Neutral,171.91,5.77
2025-05-16 18:04:18,W,Neutral,14.99,5.78
2025-05-16 18:04:18,W,Neutral,549.97,5.81
2025-05-16 18:04:18,W,Neutral,90.28,5.83
